Time,Loop_Slip_Count,Altitude_BMP390,Temperature_BMP390,Acceleration_X_BNO085,Acceleration_Y_BNO085,Acceleration_Z_BNO085,Magnetic_X_BNO085,Magnetic_Y_BNO085,Magnetic_Z_BNO085,Gyro_X_BNO085,Gyro_Y_BNO085,Gyro_Z_BNO085,Quaternion_W_BNO085,Quaternion_X_BNO085,Quaternion_Y_BNO085,Quaternion_Z_BNO085,Acceleration_X_ICM20649,Acceleration_Y_ICM20649,Acceleration_Z_ICM20649,Gyro_X_ICM20649,Gyro_Y_ICM20649,Gyro_Z_ICM20649,Altitude_Errors_BMP390,Temperature_Errors_BMP390,Acceleration_Errors_BNO085,Magnetic_Errors_BNO085,Gyro_Errors_BNO085,Acceleration_Errors_ICM20649,Gyro_Errors_ICM20649
31.86930823326111,1,288.5181454324643,24.84544368297793,-0.375,0.453125,9.71875,-7.0625,-25.3125,-42.0625,-0.013671875,0.38671875,0.046875,0.00048828125,-0.0020751953125,-0.98968505859375,0.1431884765625,0.05746083984375,0.009576806640625,10.275913525390624,0.406355295038168,0.00985911207633588,0.12816845699236643,0,0,0,0,0,0,0
31.902641534805298,1,289.09097254827196,24.84544368297793,-1.33203125,0.4921875,9.53125,-7.0625,-25.3125,-42.0625,-0.009765625,0.20703125,0.078125,0.00848388671875,-0.00079345703125,-0.9893798828125,0.14508056640625,0.05746083984375,0.7757213378906249,10.237606298828124,-0.1175099574503817,0.004263399816793893,0.010658499541984735,0,0,0,0,0,0,0
31.935974836349487,1,288.9970970249558,24.84544368297793,-0.6796875,0.375,9.6796875,-5.625,-24.25,-40.8125,-0.00390625,-0.18359375,0.013671875,0.00848388671875,-0.00079345703125,-0.9893798828125,0.14508056640625,0.0,0.5363011718749999,10.084377392578125,-0.23182236503816794,-0.00639509972519084,0.011990811984732825,0,0,0,0,0,0,0
31.969308137893677,1,288.8029611601436,24.84544368297793,-0.640625,0.52734375,9.6796875,-6.6875,-25.0,-41.25,-0.00390625,-0.18359375,0.013671875,0.0054931640625,-0.00128173828125,-0.9893798828125,0.14508056640625,0.16280571289062498,0.24899697265624998,10.237606298828124,-0.19398469166412216,-0.0013323124427480919,-0.014122511893129772,0,0,0,0,0,0,0
32.002641439437866,1,289.0941719851618,24.84544368297793,-0.7578125,0.56640625,9.6796875,-6.6875,-25.0,-41.25,0.001953125,-0.228515625,-0.10546875,0.0001220703125,-0.00213623046875,-0.9896240234375,0.143798828125,0.1149216796875,0.699106884765625,10.189722265624999,-0.30296784948091604,-0.010392037053435116,-0.21396937830534352,0,0,0,0,0,0,0
32.035974740982056,1,288.6152084779651,24.84544368297793,-0.87109375,0.56640625,9.6796875,-6.6875,-24.625,-40.0625,0.009765625,-0.2265625,-0.48828125,0.0001220703125,-0.00213623046875,-0.9896240234375,0.143798828125,0.39264907226562495,0.12449848632812499,10.36210478515625,-0.10471975800000001,-0.0021316999083969466,-0.4958866911908397,0,0,0,0,0,0,0
32.069308042526245,1,288.90002674998743,24.840877787210047,-0.21875,0.52734375,9.80078125,-7.4375,-25.0,-40.8125,0.009765625,-0.2265625,-0.48828125,-0.00665283203125,-0.00341796875,-0.99072265625,0.13555908203125,0.21068974609375,-0.33518823242187495,10.228029492187499,0.062352222320610697,0.002931087374045802,-0.3970291079389313,0,0,0,0,0,0,0
32.102641344070435,1,288.8061510382632,24.84544368297793,0.31640625,0.52734375,9.796875,-7.4375,-25.0,-40.8125,-0.001953125,0.0859375,-0.3828125,-0.00653076171875,-0.00360107421875,-0.9921875,0.12457275390625,0.45968671875,0.17238251953125,10.505756884765624,0.10845023283969467,-0.00959264958778626,-0.4215436568854962,0,0,0,0,0,0,0
32.135974645614624,1,288.8061510382632,24.840877787210047,-0.375,0.52734375,9.68359375,-6.3125,-25.375,-40.0625,0.00390625,0.0703125,-0.392578125,-0.00653076171875,-0.00360107421875,-0.9921875,0.12457275390625,0.1149216796875,-0.316034619140625,10.1131078125,0.15934456815267176,-0.004263399816793893,-0.3525298723511451,0,0,0,0,0,0,0
32.16930794715881,1,288.9970970249558,24.836311888182536,0.125,0.56640625,9.76171875,-6.25,-26.4375,-42.4375,0.00390625,0.0703125,-0.392578125,-0.0047607421875,-0.00372314453125,-0.993408203125,0.11431884765625,0.201112939453125,-0.5458779785156249,10.24718310546875,0.15534763082442749,-0.004529862305343512,-0.20544257867175575,0,0,0,0,0,0,0
32.202641248703,1,288.99390334362056,24.840877787210047,0.125,0.375,9.71875,-6.25,-26.4375,-42.4375,-0.00390625,0.14453125,-0.2109375,-0.001708984375,-0.003662109375,-0.994140625,0.1080322265625,0.0,-0.15322890625,10.295067138671874,0.04290046065648855,0.006928024702290077,-0.10951608279389315,0,0,0,0,0,0,0
32.23597455024719,1,288.8061510382632,24.831745985895395,-0.14453125,0.4140625,9.71875,-5.25,-25.0,-40.0625,-0.005859375,0.033203125,-0.0625,-0.001708984375,-0.003662109375,-0.994140625,0.1080322265625,0.0383072265625,0.28730419921875,10.13226142578125,-0.010125574564885496,0.0005329249770992366,-0.034373661022900764,0,0,0,0,0,0,0
32.26930785179138,1,289.66062736330707,24.836311888182536,-0.44921875,0.4921875,9.640625,-5.625,-24.25,-43.25,-0.005859375,0.033203125,-0.0625,-0.00067138671875,-0.003662109375,-0.99444580078125,0.1053466796875,-0.06703764648437499,0.22026655273437498,10.20887587890625,-0.10365390804580153,0.0,-0.007194487190839696,0,0,0,0,0,0,0
32.30264115333557,1,289.4696750886315,24.836311888182536,-0.2578125,0.4140625,9.68359375,-5.625,-24.25,-43.25,-0.00390625,-0.115234375,-0.01953125,-0.00238037109375,-0.00396728515625,-0.9945068359375,0.1046142578125,0.076614453125,-0.1149216796875,10.20887587890625,-0.09432772094656489,0.002398162396946565,-0.023448698992366415,0,0,0,0,0,0,0
32.33597445487976,1,288.8029611601436,24.836311888182536,-0.2578125,0.453125,9.68359375,-6.0,-26.0625,-40.4375,-0.00390625,-0.099609375,-0.044921875,-0.00238037109375,-0.00396728515625,-0.9945068359375,0.1046142578125,0.17238251953125,-0.19153613281249998,10.218452685546874,-0.04556508554198474,0.0,-0.01945176166412214,0,0,0,0,0,0,0
32.36930775642395,1,288.8029611601436,24.831745985895395,-0.14453125,0.4921875,9.71875,-6.6875,-25.0,-41.5625,-0.00390625,-0.099609375,-0.044921875,-0.0048828125,-0.00433349609375,-0.99456787109375,0.10357666015625,0.076614453125,0.086191259765625,10.141838232421874,-0.07807350914503818,0.00319754986259542,-0.005062787282442748,0,0,0,0,0,0,0
32.40264105796814,1,289.184848953497,24.831745985895395,-0.296875,0.453125,9.6796875,-6.6875,-25.0,-41.5625,-0.005859375,-0.11328125,-0.02734375,-0.0067138671875,-0.00457763671875,-0.99462890625,0.10308837890625,-0.05746083984375,-0.06703764648437499,10.189722265624999,-0.11990811984732826,-0.0005329249770992366,-0.016520674290076337,0,0,0,0,0,0,0
32.43597435951233,1,289.3726044097032,24.827180080348626,-0.18359375,0.4140625,9.71875,-6.3125,-24.625,-41.1875,-0.005859375,-0.125,-0.00390625,-0.0067138671875,-0.00457763671875,-0.99462890625,0.10308837890625,0.13407529296874998,-0.06703764648437499,10.266336718749999,-0.11804288242748093,-0.0005329249770992366,0.008260337145038169,0,0,0,0,0,0,0
32.46930766105652,1,289.08778081917734,24.831745985895395,-0.14453125,0.4921875,9.71875,-6.6875,-26.0625,-40.8125,-0.005859375,-0.125,-0.00390625,-0.00970458984375,-0.00494384765625,-0.99462890625,0.10284423828125,0.12449848632812499,-0.24899697265624998,10.295067138671874,-0.09859112076335878,0.002398162396946565,0.018119449221374047,0,0,0,0,0,0,0
32.50264096260071,1,288.99390334362056,24.827180080348626,-0.02734375,0.4921875,9.68359375,-6.6875,-26.0625,-40.8125,-0.00390625,-0.099609375,0.00390625,-0.0123291015625,-0.0052490234375,-0.99456787109375,0.10296630859375,0.17238251953125,-0.411802685546875,10.189722265624999,0.0026646248854961837,0.00159877493129771,0.037837673374045803,0,0,0,0,0,0,0
32.5359742641449,1,289.08778081917734,24.831745985895395,0.125,0.60546875,9.76171875,-6.6875,-24.625,-41.625,-0.009765625,0.009765625,0.029296875,-0.0123291015625,-0.0052490234375,-0.99456787109375,0.10296630859375,0.105344873046875,-0.33518823242187495,10.199299072265624,0.018119449221374047,0.006661562213740459,0.04929556038167939,0,0,0,0,0,0,0
32.56930756568909,1,289.4664834607138,24.831745985895395,-0.02734375,0.4921875,9.71875,-6.3125,-25.3125,-41.6875,-0.009765625,0.009765625,0.029296875,-0.01251220703125,-0.00531005859375,-0.9945068359375,0.1036376953125,-0.12449848632812499,-0.16280571289062498,10.13226142578125,0.03357427355725191,0.010658499541984735,0.021849924061068705,0,0,0,0,0,0,0
32.602640867233276,1,289.27872624063093,24.827180080348626,-0.06640625,0.375,9.72265625,-6.3125,-25.3125,-41.6875,-0.00390625,0.015625,0.00390625,-0.01165771484375,-0.00543212890625,-0.994384765625,0.10491943359375,0.09576806640624999,-0.17238251953125,10.189722265624999,0.02637978636641222,-0.005862174748091604,0.025047473923664125,0,0,0,0,0,0,0
32.635974168777466,1,289.3726044097032,24.831745985895395,-0.06640625,0.4921875,9.72265625,-5.625,-25.375,-40.4375,-0.005859375,-0.001953125,0.013671875,-0.01165771484375,-0.00543212890625,-0.994384765625,0.10491943359375,0.21068974609375,-0.201112939453125,10.28549033203125,0.002398162396946565,0.004263399816793893,0.03730474839694657,0,0,0,0,0,0,0
32.669307470321655,1,289.27872624063093,24.831745985895395,-0.06640625,0.56640625,9.68359375,-6.6875,-23.875,-41.1875,-0.005859375,-0.001953125,0.013671875,-0.01104736328125,-0.00555419921875,-0.99432373046875,0.1058349609375,0.0,-0.3447650390625,10.333374365234375,-0.00479632479389313,0.0005329249770992366,0.03064318618320611,0,0,0,0,0,0,0
32.702640771865845,1,289.3726044097032,24.836311888182536,-0.02734375,0.375,9.71875,-6.6875,-23.875,-41.1875,-0.00390625,-0.015625,0.005859375,-0.01116943359375,-0.00567626953125,-0.99420166015625,0.1068115234375,-0.028730419921875,-0.26815058593749996,10.28549033203125,0.014388974381679392,0.00985911207633588,0.007460949679389314,0,0,0,0,0,0,0
32.735974073410034,1,288.90002674998743,24.831745985895395,-0.10546875,0.4140625,9.6796875,-6.0,-25.0,-41.25,-0.00390625,-0.00390625,0.0,-0.01116943359375,-0.00567626953125,-0.99420166015625,0.1068115234375,-0.01915361328125,-0.09576806640624999,10.084377392578125,-0.010924962030534353,0.0,0.011990811984732825,0,0,0,0,0,0,0
32.769307374954224,1,288.99390334362056,24.827180080348626,-0.18359375,0.453125,9.71875,-6.6875,-25.3125,-41.625,-0.00390625,-0.00390625,0.0,-0.01092529296875,-0.00579833984375,-0.994140625,0.1072998046875,0.105344873046875,-0.09576806640624999,10.218452685546874,-0.055157735129771,0.002931087374045802,0.016787136778625956,0,0,0,0,0,0,0
32.80264067649841,1,289.56355306928583,24.840877787210047,-0.06640625,0.52734375,9.72265625,-6.6875,-25.3125,-41.625,-0.001953125,-0.072265625,-0.0078125,-0.01190185546875,-0.00616455078125,-0.99407958984375,0.10784912109375,0.0383072265625,-0.354341845703125,10.275913525390624,-0.02398162396946565,0.007460949679389314,-0.0021316999083969466,0,0,0,0,0,0,0
32.8359739780426,1,289.08778081917734,24.836311888182536,0.046875,0.4921875,9.72265625,-6.3125,-25.375,-40.4375,-0.0078125,-0.001953125,-0.02734375,-0.01190185546875,-0.00616455078125,-0.99407958984375,0.10784912109375,0.28730419921875,-0.181959326171875,10.266336718749999,0.015721286824427482,0.0021316999083969466,-0.017320061755725192,0,0,0,0,0,0,0
32.86930727958679,1,288.6120224029234,24.822614171542227,-0.02734375,0.60546875,9.72265625,-6.6875,-25.0,-41.25,-0.0078125,-0.001953125,-0.02734375,-0.0120849609375,-0.00634765625,-0.99407958984375,0.10791015625,0.12449848632812499,-0.258573779296875,10.256759912109374,0.0450321605648855,0.003730474839694657,-0.000799387465648855,0,0,0,0,0,0,0
32.90264058113098,1,288.99390334362056,24.827180080348626,0.0078125,0.375,9.71875,-6.6875,-25.0,-41.25,-0.00390625,0.021484375,-0.00390625,-0.0113525390625,-0.00640869140625,-0.99407958984375,0.10791015625,-0.086191259765625,-0.3064578125,10.20887587890625,0.007194487190839696,0.0005329249770992366,0.002398162396946565,0,0,0,0,0,0,0
32.93597388267517,1,289.9454606686383,24.831745985895395,0.0078125,0.26171875,9.72265625,-5.625,-25.375,-40.4375,-0.005859375,-0.033203125,0.0,-0.0113525390625,-0.00640869140625,-0.99407958984375,0.10791015625,0.1149216796875,-0.258573779296875,10.17056865234375,-0.02398162396946565,0.00319754986259542,0.006928024702290077,0,0,0,0,0,0,0
32.96930718421936,1,288.99390334362056,24.836311888182536,-0.02734375,0.453125,9.71875,-7.0625,-25.6875,-41.25,-0.005859375,-0.033203125,0.0,-0.0115966796875,-0.006591796875,-0.9940185546875,0.1082763671875,0.076614453125,-0.32561142578124996,10.199299072265624,-0.011457887007633588,0.0018652374198473284,0.024781011435114506,0,0,0,0,0,0,0
33.00264048576355,1,288.6120224029234,24.836311888182536,-0.02734375,0.453125,9.71875,-7.0625,-25.6875,-41.25,-0.00390625,-0.037109375,0.01953125,-0.01226806640625,-0.0068359375,-0.99395751953125,0.1090087890625,-0.009576806640625,-0.3064578125,10.275913525390624,0.005062787282442748,0.003730474839694657,0.04023583577099237,0,0,0,0,0,0,0
33.03597378730774,1,289.4696750886315,24.836311888182536,0.046875,0.453125,9.72265625,-6.6875,-24.25,-41.25,-0.005859375,0.02734375,0.013671875,-0.01226806640625,-0.0068359375,-0.99395751953125,0.1090087890625,0.12449848632812499,-0.354341845703125,10.32379755859375,0.025047473923664125,0.0034640123511450386,0.02078407410687023,0,0,0,0,0,0,0
33.06930708885193,1,289.09097254827196,24.836311888182536,0.0078125,0.4921875,9.71875,-7.0625,-24.9375,-42.4375,-0.005859375,0.02734375,0.013671875,-0.0118408203125,-0.0069580078125,-0.99383544921875,0.10986328125,0.076614453125,-0.258573779296875,10.24718310546875,0.005595712259541985,0.00479632479389313,0.013856049404580155,0,0,0,0,0,0,0
33.10264039039612,1,289.09097254827196,24.840877787210047,0.125,0.453125,9.71875,-7.0625,-24.9375,-42.4375,-0.001953125,0.005859375,0.0,-0.01153564453125,-0.00714111328125,-0.9937744140625,0.11041259765625,0.105344873046875,-0.469263525390625,10.189722265624999,0.07807350914503818,0.0010658499541984733,0.010658499541984735,0,0,0,0,0,0,0
33.13597369194031,1,288.99390334362056,24.836311888182536,0.125,0.453125,9.71875,-6.6875,-25.3125,-40.4375,-0.009765625,0.07421875,0.001953125,-0.01153564453125,-0.00714111328125,-0.9937744140625,0.11041259765625,0.105344873046875,-0.143652099609375,10.180145458984374,0.07087902195419848,0.004529862305343512,0.010658499541984735,0,0,0,0,0,0,0
33.1693069934845,1,289.08778081917734,24.836311888182536,-0.14453125,0.453125,9.68359375,-6.3125,-25.6875,-41.25,-0.009765625,0.07421875,0.001953125,-0.009765625,-0.007080078125,-0.9937744140625,0.11090087890625,0.12449848632812499,-0.12449848632812499,10.199299072265624,0.002398162396946565,0.005862174748091604,0.010924962030534353,0,0,0,0,0,0,0
33.20264029502869,1,289.75770634290535,24.840877787210047,-0.14453125,0.4921875,9.71875,-6.3125,-25.6875,-41.25,-0.00390625,-0.0390625,0.0,-0.0096435546875,-0.0072021484375,-0.99371337890625,0.111328125,0.105344873046875,-0.17238251953125,10.28549033203125,-0.06768147209160305,-0.0002664624885496183,0.018119449221374047,0,0,0,0,0,0,0
33.235973596572876,1,288.90002674998743,24.840877787210047,-0.02734375,0.4921875,9.71875,-6.0,-23.875,-40.4375,-0.001953125,-0.046875,0.04296875,-0.0096435546875,-0.0072021484375,-0.99371337890625,0.111328125,0.105344873046875,-0.086191259765625,10.228029492187499,-0.05036141033587787,0.009326187099236643,0.05782236001526718,0,0,0,0,0,0,0
33.269306898117065,1,289.08778081917734,24.840877787210047,-0.10546875,0.453125,9.72265625,-6.0,-23.875,-40.4375,-0.001953125,-0.046875,0.04296875,-0.0111083984375,-0.0074462890625,-0.99359130859375,0.11199951171875,0.047884033203124995,-0.4213794921875,10.314220751953124,-0.06048698490076337,-0.0021316999083969466,0.06315160978625955,0,0,0,0,0,0,0
33.302640199661255,1,289.7545051555533,24.836311888182536,0.0859375,0.4921875,9.71875,-6.0,-23.875,-40.4375,-0.001953125,-0.060546875,0.048828125,-0.01275634765625,-0.0076904296875,-0.993408203125,0.1134033203125,0.17238251953125,-0.612915625,10.275913525390624,0.02771209880916031,0.00319754986259542,0.02078407410687023,0,0,0,0,0,0,0
33.335973501205444,1,289.184848953497,24.827180080348626,0.27734375,0.4921875,9.7578125,-6.3125,-26.0625,-40.4375,-0.005859375,0.10546875,0.0,-0.01275634765625,-0.0076904296875,-0.993408203125,0.1134033203125,0.086191259765625,-0.06703764648437499,10.275913525390624,0.11857580740458017,0.0013323124427480919,0.028245023786259545,0,0,0,0,0,0,0
33.369306802749634,1,289.184848953497,24.836311888182536,-0.02734375,0.453125,9.71875,-7.4375,-25.6875,-41.25,-0.005859375,0.10546875,0.0,-0.01129150390625,-0.007568359375,-0.993408203125,0.11395263671875,0.047884033203124995,-0.19153613281249998,10.266336718749999,0.06315160978625955,0.0010658499541984733,0.03703828590839695,0,0,0,0,0,0,0
33.40264010429382,1,289.09097254827196,24.840877787210047,-0.10546875,0.453125,9.72265625,-7.4375,-25.6875,-41.25,-0.0078125,0.041015625,0.0234375,-0.0096435546875,-0.00750732421875,-0.9932861328125,0.11480712890625,0.09576806640624999,-0.24899697265624998,10.304643945312499,0.05435834766412214,0.008793262122137404,0.04822971042748092,0,0,0,0,0,0,0
33.43597340583801,1,288.8029611601436,24.84544368297793,-0.02734375,0.4921875,9.71875,-7.0625,-26.0625,-40.4375,-0.0078125,-0.00390625,0.03515625,-0.0096435546875,-0.00750732421875,-0.9932861328125,0.11480712890625,0.086191259765625,-0.239420166015625,10.295067138671874,0.0053292497709923675,0.002931087374045802,0.04929556038167939,0,0,0,0,0,0,0
33.4693067073822,1,288.70908437809743,24.840877787210047,-0.06640625,0.4921875,9.6796875,-6.0,-24.25,-41.6875,-0.0078125,-0.00390625,0.03515625,-0.009033203125,-0.00762939453125,-0.9931640625,0.115966796875,0.143652099609375,-0.411802685546875,10.237606298828124,-0.005595712259541985,0.00479632479389313,0.030376723694656493,0,0,0,0,0,0,0
33.50264000892639,1,289.56355306928583,24.840877787210047,0.046875,0.4921875,9.72265625,-6.0,-24.25,-41.6875,-0.00390625,-0.001953125,0.01171875,-0.0091552734375,-0.00775146484375,-0.99310302734375,0.11688232421875,0.076614453125,-0.38307226562499996,10.189722265624999,0.07860643412213741,0.007460949679389314,0.014655436870229008,0,0,0,0,0,0,0
33.53597331047058,1,289.6638305029095,24.831745985895395,0.1640625,0.4921875,9.71875,-6.6875,-25.0,-41.25,-0.005859375,0.07421875,-0.00390625,-0.0091552734375,-0.00775146484375,-0.99310302734375,0.11688232421875,0.05746083984375,-0.19153613281249998,10.24718310546875,0.0740765718167939,0.005062787282442748,0.008793262122137404,0,0,0,0,0,0,0
33.56930661201477,1,289.6638305029095,24.840877787210047,-0.18359375,0.453125,9.71875,-7.0,-25.6875,-41.625,-0.005859375,0.07421875,-0.00390625,-0.0074462890625,-0.00762939453125,-0.9930419921875,0.11724853515625,0.047884033203124995,-0.086191259765625,10.295067138671874,0.020251149129770992,0.007460949679389314,0.013856049404580155,0,0,0,0,0,0,0
33.60263991355896,1,289.09097254827196,24.84544368297793,-0.10546875,0.4921875,9.72265625,-7.0,-25.6875,-41.625,-0.005859375,-0.009765625,-0.001953125,-0.00677490234375,-0.00775146484375,-0.99298095703125,0.11761474609375,0.12449848632812499,-0.201112939453125,10.36210478515625,0.014921899358778627,0.0002664624885496183,0.005595712259541985,0,0,0,0,0,0,0
33.63597321510315,1,289.09097254827196,24.836311888182536,-0.02734375,0.4921875,9.71875,-6.6875,-25.0,-40.4375,-0.005859375,0.0234375,0.001953125,-0.00677490234375,-0.00775146484375,-0.99298095703125,0.11761474609375,0.1149216796875,-0.3447650390625,10.266336718749999,0.059421134946564896,0.00799387465648855,0.013589586916030535,0,0,0,0,0,0,0
33.66930651664734,1,288.90002674998743,24.840877787210047,0.0078125,0.4921875,9.71875,-7.0625,-25.6875,-41.25,-0.005859375,0.0234375,0.001953125,-0.00634765625,-0.0078125,-0.99298095703125,0.117919921875,0.076614453125,-0.201112939453125,10.237606298828124,0.05702297254961833,0.002398162396946565,0.010125574564885496,0,0,0,0,0,0,0
33.70263981819153,1,289.3757979899057,24.84544368297793,-0.10546875,0.453125,9.72265625,-7.0625,-25.6875,-41.25,-0.001953125,0.037109375,0.0,-0.005126953125,-0.0078125,-0.992919921875,0.1182861328125,0.0383072265625,-0.239420166015625,10.228029492187499,0.017320061755725192,-0.006928024702290077,0.008793262122137404,0,0,0,0,0,0,0
33.73597311973572,1,288.99390334362056,24.840877787210047,-0.10546875,0.453125,9.72265625,-7.4375,-26.4375,-39.625,-0.00390625,-0.009765625,0.001953125,-0.005126953125,-0.0078125,-0.992919921875,0.1182861328125,0.01915361328125,-0.17238251953125,10.256759912109374,0.00479632479389313,-0.0013323124427480919,0.013856049404580155,0,0,0,0,0,0,0
33.76930642127991,1,289.4696750886315,24.836311888182536,-0.06640625,0.4921875,9.72265625,-6.3125,-23.875,-41.6875,-0.00390625,-0.009765625,0.001953125,-0.005126953125,-0.00787353515625,-0.992919921875,0.11859130859375,0.1149216796875,-0.105344873046875,10.218452685546874,0.00985911207633588,0.00319754986259542,0.016520674290076337,0,0,0,0,0,0,0
33.8026397228241,1,289.4696750886315,24.840877787210047,-0.10546875,0.4921875,9.72265625,-6.3125,-23.875,-41.6875,-0.00390625,-0.005859375,0.001953125,-0.00506591796875,-0.0079345703125,-0.99285888671875,0.11883544921875,0.086191259765625,-0.22026655273437498,10.24718310546875,-0.020251149129770992,-0.0061286372366412215,0.015721286824427482,0,0,0,0,0,0,0
33.835973024368286,1,289.184848953497,24.836311888182536,-0.10546875,0.4921875,9.72265625,-6.0,-24.625,-41.25,-0.009765625,-0.009765625,0.0,-0.00506591796875,-0.0079345703125,-0.99285888671875,0.11883544921875,0.086191259765625,-0.19153613281249998,10.20887587890625,0.002931087374045802,0.0053292497709923675,0.007727412167938932,0,0,0,0,0,0,0
33.869306325912476,1,289.3726044097032,24.840877787210047,-0.02734375,0.4921875,9.71875,-7.4375,-25.3125,-41.25,-0.009765625,-0.009765625,0.0,-0.0054931640625,-0.008056640625,-0.99285888671875,0.119140625,0.105344873046875,-0.316034619140625,10.218452685546874,0.013856049404580155,0.0026646248854961837,0.014388974381679392,0,0,0,0,0,0,0
33.902639627456665,1,289.3726044097032,24.831745985895395,-0.02734375,0.453125,9.71875,-7.4375,-25.3125,-41.25,-0.005859375,0.0,0.0,-0.0054931640625,-0.0081787109375,-0.9927978515625,0.11944580078125,0.009576806640625,-0.17238251953125,10.141838232421874,0.012523736961832063,0.00319754986259542,0.00985911207633588,0,0,0,0,0,0,0
33.935972929000854,1,289.28192177308875,24.840877787210047,-0.06640625,0.453125,9.72265625,-5.625,-24.625,-40.8125,-0.005859375,0.0234375,0.0,-0.0054931640625,-0.0081787109375,-0.9927978515625,0.11944580078125,0.009576806640625,-0.181959326171875,10.304643945312499,0.030110261206106874,0.0005329249770992366,0.0159877493129771,0,0,0,0,0,0,0
33.969306230545044,1,288.99390334362056,24.822614171542227,-0.06640625,0.453125,9.72265625,-6.3125,-23.875,-41.1875,-0.005859375,0.0234375,0.0,-0.005126953125,-0.0081787109375,-0.99273681640625,0.1197509765625,0.028730419921875,-0.1149216796875,10.256759912109374,0.018918836687022902,0.002398162396946565,0.017053599267175572,0,0,0,0,0,0,0
34.00263953208923,1,289.56675045299426,24.836311888182536,-0.02734375,0.4921875,9.71875,-6.3125,-23.875,-41.1875,-0.00390625,0.005859375,0.001953125,-0.00482177734375,-0.0081787109375,-0.99273681640625,0.12005615234375,0.0383072265625,-0.316034619140625,10.256759912109374,0.02078407410687023,0.0053292497709923675,0.00799387465648855,0,0,0,0,0,0,0
34.03597283363342,1,289.09097254827196,24.827180080348626,-0.02734375,0.4921875,9.71875,-7.0625,-24.25,-41.25,-0.0078125,0.013671875,0.001953125,-0.00482177734375,-0.0081787109375,-0.99273681640625,0.12005615234375,0.12449848632812499,-0.12449848632812499,10.180145458984374,0.009326187099236643,0.004529862305343512,0.013856049404580155,0,0,0,0,0,0,0
34.06930613517761,1,289.3757979899057,24.827180080348626,-0.10546875,0.453125,9.72265625,-6.3125,-25.6875,-41.25,-0.0078125,0.013671875,0.001953125,-0.00439453125,-0.0081787109375,-0.99267578125,0.12030029296875,0.05746083984375,-0.229843359375,10.218452685546874,0.016520674290076337,0.006928024702290077,0.013856049404580155,0,0,0,0,0,0,0
34.1026394367218,1,288.79977898961744,24.827180080348626,-0.06640625,0.453125,9.72265625,-6.3125,-25.6875,-41.25,-0.0078125,0.00390625,-0.00390625,-0.00421142578125,-0.00823974609375,-0.99267578125,0.12060546875,0.06703764648437499,-0.21068974609375,10.28549033203125,0.031442573648854964,0.002398162396946565,0.002398162396946565,0,0,0,0,0,0,0
34.13597273826599,1,289.4664834607138,24.836311888182536,-0.10546875,0.453125,9.72265625,-6.6875,-25.0,-40.0625,-0.005859375,0.009765625,0.0,-0.00421142578125,-0.00823974609375,-0.99267578125,0.12060546875,0.028730419921875,-0.181959326171875,10.275913525390624,0.02424808645801527,0.013589586916030535,0.01279019945038168,0,0,0,0,0,0,0
34.16930603981018,1,289.3757979899057,24.822614171542227,-0.10546875,0.453125,9.72265625,-6.3125,-25.0,-41.6875,-0.005859375,0.009765625,0.0,-0.0037841796875,-0.00823974609375,-0.99261474609375,0.120849609375,0.06703764648437499,-0.13407529296874998,10.295067138671874,0.02211638654961832,0.0,0.014921899358778627,0,0,0,0,0,0,0
34.20263934135437,1,288.89683882411333,24.831745985895395,-0.10546875,0.4921875,9.72265625,-6.3125,-25.0,-41.6875,-0.005859375,0.001953125,0.0,-0.00347900390625,-0.00830078125,-0.99261474609375,0.12115478515625,0.229843359375,-0.19153613281249998,10.28549033203125,0.018918836687022902,0.0018652374198473284,0.10072282067175574,0,0,0,0,0,0,0
34.23597264289856,1,289.4664834607138,24.827180080348626,0.0078125,0.71875,9.71875,-6.0,-25.0,-39.6875,-0.01171875,0.005859375,0.109375,-0.00347900390625,-0.00830078125,-0.99261474609375,0.12115478515625,0.047884033203124995,-0.32561142578124996,10.13226142578125,0.030376723694656493,0.008793262122137404,0.10845023283969467,0,0,0,0,0,0,0
34.26930594444275,1,289.3726044097032,24.827180080348626,-0.02734375,0.375,9.71875,-6.6875,-25.3125,-40.8125,-0.01171875,0.005859375,0.109375,-0.0030517578125,-0.00823974609375,-0.9923095703125,0.12335205078125,0.047884033203124995,-0.24899697265624998,10.13226142578125,0.03943644830534352,0.003730474839694657,0.030110261206106874,0,0,0,0,0,0,0
34.30263924598694,1,289.65743193187853,24.831745985895395,-0.10546875,0.375,9.72265625,-6.6875,-25.3125,-40.8125,-0.005859375,0.025390625,0.013671875,-0.00225830078125,-0.00823974609375,-0.9921875,0.12451171875,0.086191259765625,-0.16280571289062498,10.20887587890625,0.010658499541984735,0.0018652374198473284,0.030110261206106874,0,0,0,0,0,0,0
34.33597254753113,1,289.56355306928583,24.831745985895395,-0.14453125,0.453125,9.71875,-5.9375,-26.8125,-40.8125,0.0,-0.001953125,0.013671875,-0.00225830078125,-0.00823974609375,-0.9921875,0.12451171875,0.05746083984375,-0.13407529296874998,10.228029492187499,0.015188361847328247,0.00639509972519084,0.01945176166412214,0,0,0,0,0,0,0
